NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Wasco County, Oregon",2024,January,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Wasco County, Oregon",2024,March,Northwest Natural Gas Company,3,3,3,0,0,0,0
"Washington County, Oregon",2018,August,Northwest Natural Gas Company,126,123.65122104903082,7,2.3487789509691765,-1.8641102785469654,2.3487789509691765,1.8641102785469654
"Washington County, Oregon",2018,December,Northwest Natural Gas Company,100,98.0466967037087,5.555555555555555,1.9533032962912955,-1.9533032962912955,1.9533032962912955,1.9533032962912957
"Washington County, Oregon",2018,November,Northwest Natural Gas Company,71,69.55488026928141,3.9444444444444446,1.445119730718588,-2.0353799024205466,1.445119730718588,2.035379902420546
"Washington County, Oregon",2018,October,Northwest Natural Gas Company,94,92.61709213768947,5.222222222222222,1.3829078623105318,-1.4711785769260977,1.3829078623105318,1.4711785769260977
"Washington County, Oregon",2018,September,Northwest Natural Gas Company,84,82.48751585296097,4.666666666666667,1.5124841470390322,-1.8005763655226574,1.5124841470390322,1.8005763655226574
"Washington County, Oregon",2019,April,Northwest Natural Gas Company,219,214.73605625019712,12.166666666666666,4.263943749802877,-1.9470062784488023,4.263943749802877,1.9470062784488023
"Washington County, Oregon",2019,August,Northwest Natural Gas Company,91,89.9651684993961,5.055555555555555,1.0348315006039002,-1.137177473191099,1.0348315006039002,1.137177473191099
"Washington County, Oregon",2019,Dec,Portland General Electric,434,425.224612518001,19.727272727272727,8.775387481999019,-2.0219786824882533,8.775387481999019,2.021978682488253
"Washington County, Oregon",2019,December,Northwest Natural Gas Company,123,120.42971772794242,6.833333333333333,2.5702822720575824,-2.0896603837866525,2.5702822720575824,2.089660383786652
"Washington County, Oregon",2019,February,Northwest Natural Gas Company,194,190.02987976233544,10.777777777777779,3.9701202376645597,-2.0464537307549278,3.9701202376645597,2.0464537307549278
"Washington County, Oregon",2019,January,Northwest Natural Gas Company,209,205.27917749706074,11.61111111111111,3.7208225029392565,-1.780297848296295,3.7208225029392565,1.7802978482962952
"Washington County, Oregon",2019,July,Northwest Natural Gas Company,154,151.9889084553016,8.555555555555555,2.011091544698388,-1.3059036004534987,2.011091544698388,1.3059036004534987
"Washington County, Oregon",2019,June,Northwest Natural Gas Company,258,254.98737784535047,14.333333333333334,3.0126221546495344,-1.1676830056781142,3.0126221546495344,1.1676830056781142
"Washington County, Oregon",2019,March,Northwest Natural Gas Company,276,269.77065595876945,15.333333333333334,6.229344041230547,-2.257008710590778,6.229344041230547,2.2570087105907777
"Washington County, Oregon",2019,May,Northwest Natural Gas Company,273,268.59171374168335,15.166666666666666,4.40828625831665,-1.61475687117826,4.40828625831665,1.6147568711782603
"Washington County, Oregon",2019,Nov,Portland General Electric,408,404.02563648334086,18.545454545454547,3.974363516659139,-0.9741087050635144,3.974363516659139,0.9741087050635144
"Washington County, Oregon",2019,November,Northwest Natural Gas Company,82,80.90140757962533,4.555555555555555,1.098592420374672,-1.3397468541154536,1.098592420374672,1.3397468541154538
"Washington County, Oregon",2019,October,Northwest Natural Gas Company,93,91.5864844663059,5.166666666666667,1.4135155336940954,-1.5199091760151564,1.4135155336940954,1.5199091760151564
"Washington County, Oregon",2019,September,Northwest Natural Gas Company,108,106.52773424881623,6,1.4722657511837696,-1.3632090288738608,1.4722657511837696,1.3632090288738608
"Washington County, Oregon",2020,Apr,Portland General Electric,0,0,0,0,0,0,0
"Washington County, Oregon",2020,April,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Washington County, Oregon",2020,Feb,Portland General Electric,298,295.2395976928854,13.545454545454545,2.760402307114589,-0.9263094990317412,2.760402307114589,0.9263094990317413
"Washington County, Oregon",2020,February,Northwest Natural Gas Company,283,278.6716560977765,15.722222222222221,4.32834390222348,-1.5294501421284383,4.32834390222348,1.5294501421284383
"Washington County, Oregon",2020,Jan,Portland General Electric,517,509.25668522725243,23.5,7.743314772747567,-1.4977398013051386,7.743314772747567,1.4977398013051388
"Washington County, Oregon",2020,January,Northwest Natural Gas Company,162,159.30239981009578,9,2.6976001899042217,-1.6651853024100134,2.6976001899042217,1.6651853024100132
"Washington County, Oregon",2020,Mar,Portland General Electric,426,417.5037957711913,19.363636363636363,8.496204228808722,-1.9944141382180098,8.496204228808722,1.9944141382180098
"Washington County, Oregon",2020,March,Northwest Natural Gas Company,154,152.25535292537188,8.555555555555555,1.7446470746281193,-1.13288771079748,1.7446470746281193,1.13288771079748
"Washington County, Oregon",2021,Aug,Portland General Electric,6,5.988536953242836,0.2727272727272727,0.011463046757164363,-0.19105077928607272,0.011463046757164363,0.19105077928607272
"Washington County, Oregon",2021,August,Northwest Natural Gas Company,6,5.997847919655667,0.3333333333333333,0.002152080344332674,-0.035868005738877905,0.002152080344332674,0.0358680057388779
"Washington County, Oregon",2021,Dec,Portland General Electric,235,231.64381314594362,10.681818181818182,3.356186854056375,-1.4281646187473938,3.356186854056375,1.4281646187473935
"Washington County, Oregon",2021,December,Northwest Natural Gas Company,32,31.57473179268807,1.7777777777777777,0.42526820731193027,-1.328963147849782,0.42526820731193027,1.328963147849782
"Washington County, Oregon",2021,Nov,Portland General Electric,77,76.15955552473973,3.5,0.84044447526027,-1.0914863315068442,0.84044447526027,1.0914863315068442
"Washington County, Oregon",2021,November,Northwest Natural Gas Company,107,105.41590823200862,5.944444444444445,1.5840917679913815,-1.4804595962536276,1.5840917679913815,1.4804595962536276
"Washington County, Oregon",2021,Oct,Portland General Electric,95,93.91468962345837,4.318181818181818,1.0853103765416279,-1.1424319753069767,1.0853103765416279,1.1424319753069767
"Washington County, Oregon",2021,October,Northwest Natural Gas Company,233,229.17215812908375,12.944444444444445,3.827841870916245,-1.642850588376071,3.827841870916245,1.642850588376071
"Washington County, Oregon",2021,Sep,Portland General Electric,95,92.65929181951228,4.318181818181818,2.3407081804877237,-2.463903347881814,2.3407081804877237,2.463903347881814
"Washington County, Oregon",2021,September,Northwest Natural Gas Company,31,30.182903453740696,1.7222222222222223,0.8170965462593038,-2.6357953105138834,0.8170965462593038,2.6357953105138834
"Washington County, Oregon",2022,Apr,Portland General Electric,391,385.1888191147774,17.772727272727273,5.811180885222598,-1.4862355205172884,5.811180885222598,1.4862355205172884
"Washington County, Oregon",2022,April,Northwest Natural Gas Company,79,77.75618783498703,4.388888888888889,1.2438121650129688,-1.5744457784974288,1.2438121650129688,1.5744457784974286
"Washington County, Oregon",2022,Aug,Portland General Electric,665,653.6144533698765,30.227272727272727,11.385546630123486,-1.7121122752065392,11.385546630123486,1.7121122752065392
"Washington County, Oregon",2022,August,Northwest Natural Gas Company,22,21.88836568281006,1.2222222222222223,0.11163431718993877,-0.5074287144997217,0.11163431718993877,0.5074287144997217
"Washington County, Oregon",2022,Dec,Portland General Electric,377,371.6844974000308,17.136363636363637,5.315502599969193,-1.4099476392491228,5.315502599969193,1.4099476392491228
"Washington County, Oregon",2022,December,Northwest Natural Gas Company,15,14.67730320744789,0.8333333333333334,0.3226967925521098,-2.1513119503473987,0.3226967925521098,2.1513119503473987
"Washington County, Oregon",2022,Feb,Portland General Electric,174,171.09524846965544,7.909090909090909,2.904751530344555,-1.6693974312325028,2.904751530344555,1.6693974312325026
"Washington County, Oregon",2022,February,Northwest Natural Gas Company,157,153.7342594599408,8.722222222222221,3.2657405400591983,-2.080089515961273,3.2657405400591983,2.080089515961273
"Washington County, Oregon",2022,Jan,Portland General Electric,191,188.32444452870988,8.681818181818182,2.6755554712901244,-1.4008143828744106,2.6755554712901244,1.4008143828744106
"Washington County, Oregon",2022,January,Northwest Natural Gas Company,105,103.25251550670009,5.833333333333333,1.7474844932999076,-1.664270945999912,1.7474844932999076,1.664270945999912
"Washington County, Oregon",2022,Jul,Portland General Electric,520,511.66829933643567,26,8.331700663564334,-1.6022501276085257,8.331700663564334,1.6022501276085257
"Washington County, Oregon",2022,July,Northwest Natural Gas Company,33,32.37331476251751,1.8333333333333333,0.6266852374824907,-1.8990461741893658,0.6266852374824907,1.8990461741893658
"Washington County, Oregon",2022,June,Northwest Natural Gas Company,126,123.69525036238707,7,2.304749637612929,-1.82916637905788,2.304749637612929,1.82916637905788
"Washington County, Oregon",2022,June,Portland General Electric,495,485.34031748698,24.75,9.659682513020016,-1.9514510127313163,9.659682513020016,1.9514510127313163
"Washington County, Oregon",2022,Mar,Portland General Electric,152,149.99045772153784,6.909090909090909,2.0095422784621633,-1.3220672884619495,2.0095422784621633,1.3220672884619495
"Washington County, Oregon",2022,March,Northwest Natural Gas Company,125,122.46967021465325,6.944444444444445,2.5303297853467512,-2.024263828277401,2.5303297853467512,2.024263828277401
"Washington County, Oregon",2022,May,Northwest Natural Gas Company,135,133.11066295928723,7.5,1.8893370407127748,-1.3995089190464998,1.8893370407127748,1.3995089190464998
"Washington County, Oregon",2022,May,Portland General Electric,513,504.09303380929435,25.65,8.906966190705646,-1.7362507194357983,8.906966190705646,1.7362507194357983
"Washington County, Oregon",2022,Nov,Portland General Electric,589,578.8620230421761,26.772727272727273,10.137976957823867,-1.7212184987816412,10.137976957823867,1.721218498781641
"Washington County, Oregon",2022,November,Northwest Natural Gas Company,20,19.656184652747477,1.1111111111111112,0.34381534725252294,-1.7190767362626147,0.34381534725252294,1.7190767362626147
"Washington County, Oregon",2022,Oct,Portland General Electric,787,774.25796047261,35.77272727272727,12.742039527390034,-1.619064742997463,12.742039527390034,1.6190647429974632
"Washington County, Oregon",2022,October,Northwest Natural Gas Company,2,1.9999631431519975,0.1111111111111111,3.685684800247557e-5,-0.0018428424001237786,3.685684800247557e-5,0.0018428424001237786
"Washington County, Oregon",2022,Sep,Portland General Electric,594,584.3656356479794,27,9.634364352020611,-1.6219468606095306,9.634364352020611,1.6219468606095306
"Washington County, Oregon",2022,September,Northwest Natural Gas Company,1,1,0.05555555555555555,0,0,0,0
"Washington County, Oregon",2023,Apr,Portland General Electric,399,393.11710880419224,18.136363636363637,5.882891195807758,-1.4744088210044508,5.882891195807758,1.4744088210044506
"Washington County, Oregon",2023,April,Northwest Natural Gas Company,140,137.5835049434952,7.777777777777778,2.4164950565048002,-1.7260678975034287,2.4164950565048002,1.7260678975034287
"Washington County, Oregon",2023,Aug,Portland General Electric,635,623.7478675322775,28.863636363636363,11.252132467722504,-1.77198936499567,11.252132467722504,1.77198936499567
"Washington County, Oregon",2023,August,Northwest Natural Gas Company,197,194.45099598040622,10.944444444444445,2.549004019593781,-1.2939106698445588,2.549004019593781,1.2939106698445588
"Washington County, Oregon",2023,Dec,Portland General Electric,307,302.146234794161,13.954545454545455,4.853765205839011,-1.581031011673945,4.853765205839011,1.581031011673945
"Washington County, Oregon",2023,December,Northwest Natural Gas Company,81,78.84977579973668,4.5,2.150224200263324,-2.654597778102869,2.150224200263324,2.6545977781028687
"Washington County, Oregon",2023,Feb,Portland General Electric,393,388.13199288658683,17.863636363636363,4.868007113413171,-1.2386786548125117,4.868007113413171,1.2386786548125117
"Washington County, Oregon",2023,Feburary,Northwest Natural Gas Company,11,10.976963335941665,0.6111111111111112,0.02303666405833482,-0.20942421871213474,0.02303666405833482,0.20942421871213476
"Washington County, Oregon",2023,Jan,Portland General Electric,882,868.2089427524796,40.09090909090909,13.79105724752037,-1.5636119328254388,13.79105724752037,1.563611932825439
"Washington County, Oregon",2023,January,Northwest Natural Gas Company,30,29.258348233539778,1.6666666666666667,0.7416517664602225,-2.472172554867408,0.7416517664602225,2.472172554867408
"Washington County, Oregon",2023,Jul,Portland General Electric,47,46.403940048968856,2.1363636363636362,0.596059951031144,-1.2682126617683913,0.596059951031144,1.2682126617683915
"Washington County, Oregon",2023,July,Northwest Natural Gas Company,119,116.87583096983722,6.611111111111111,2.1241690301627756,-1.785015991733425,2.1241690301627756,1.7850159917334247
"Washington County, Oregon",2023,Jun,Portland General Electric,1221,1200.4405671644922,55.5,20.559432835507778,-1.68381923304732,20.559432835507778,1.6838192330473198
"Washington County, Oregon",2023,June,Northwest Natural Gas Company,189,186.5220533154953,10.5,2.477946684504701,-1.3110829018543393,2.477946684504701,1.311082901854339
"Washington County, Oregon",2023,Mar,Portland General Electric,1107,1087.3039352796916,50.31818181818182,19.696064720308414,-1.779228972024247,19.696064720308414,1.779228972024247
"Washington County, Oregon",2023,March,Northwest Natural Gas Company,119,116.36675742363634,6.611111111111111,2.6332425763636564,-2.2128088877005516,2.6332425763636564,2.2128088877005516
"Washington County, Oregon",2023,May,Northwest Natural Gas Company,175,171.5697738244639,9.722222222222221,3.4302261755360917,-1.960129243163481,3.4302261755360917,1.9601292431634811
"Washington County, Oregon",2023,May,Portland General Electric,489,479.6865797676281,22.227272727272727,9.313420232371925,-1.9045849145954856,9.313420232371925,1.9045849145954856
"Washington County, Oregon",2023,Nov,Portland General Electric,457,449.37532966732294,20.772727272727273,7.624670332677056,-1.6684180159030757,7.624670332677056,1.6684180159030757
"Washington County, Oregon",2023,November,Northwest Natural Gas Company,86,84.56750570602131,4.777777777777778,1.4324942939786922,-1.6656910395101072,1.4324942939786922,1.6656910395101074
"Washington County, Oregon",2023,Oct,Portland General Electric,779,766.4590310042709,35.40909090909091,12.540968995729145,-1.6098804872566297,12.540968995729145,1.6098804872566295
"Washington County, Oregon",2023,October,Northwest Natural Gas Company,48,47.01939900239048,2.6666666666666665,0.9806009976095211,-2.042918745019836,0.9806009976095211,2.0429187450198354
"Washington County, Oregon",2023,Sep,Portland General Electric,605,593.9207572279262,27.5,11.079242772073826,-1.831279797036996,11.079242772073826,1.831279797036996
"Washington County, Oregon",2023,September,Northwest Natural Gas Company,99,96.80223836468704,5.5,2.1977616353129577,-2.219961247790866,2.1977616353129577,2.2199612477908666
"Washington County, Oregon",2024,Apr,Portland General Electric,1166,1145.8945371320067,53,20.10546286799331,-1.7243107090903353,20.10546286799331,1.7243107090903356
"Washington County, Oregon",2024,April,Northwest Natural Gas Company,145,143.03219161588837,8.055555555555555,1.9678083841116347,-1.357109230421817,1.9678083841116347,1.357109230421817
"Washington County, Oregon",2024,Feb,Portland General Electric,615,605.3501502360914,27.954545454545453,9.649849763908605,-1.5690812624241635,9.649849763908605,1.5690812624241637
"Washington County, Oregon",2024,February,Northwest Natural Gas Company,138,135.19524905202948,7.666666666666667,2.8047509479705184,-2.0324282231670425,2.8047509479705184,2.032428223167042
"Washington County, Oregon",2024,Jan,Portland General Electric,164,160.75142859633428,7.454545454545454,3.2485714036657214,-1.9808362217473912,3.2485714036657214,1.980836221747391
"Washington County, Oregon",2024,January,Northwest Natural Gas Company,90,88.08058180753713,5,1.9194181924628708,-2.132686880514301,1.9194181924628708,2.132686880514301
"Washington County, Oregon",2024,Mar,Portland General Electric,636,626.6618725214486,28.90909090909091,9.338127478551428,-1.4682590375080862,9.338127478551428,1.4682590375080862
"Washington County, Oregon",2024,March,Northwest Natural Gas Company,103,101.3667967969741,5.722222222222222,1.6332032030259,-1.5856341776950487,1.6332032030259,1.5856341776950487
