NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Whatcom County, Washington",2022,October,Puget Sound Energy Inc,12,12,1.5,0,0,0,0
"Whatcom County, Washington",2022,September,Cascade Natural Gas,3,3,0.3,0,0,0,0
"Whatcom County, Washington",2022,September,Puget Sound Energy Inc,0,0,0,0,0,0,0
"Whatcom County, Washington",2023,April,Cascade Natural Gas,69,68.87258665776443,6.2727272727272725,0.12741334223557033,-0.18465701773271062,0.12741334223557033,0.18465701773271062
"Whatcom County, Washington",2023,April,Puget Sound Energy Inc,18,17.98725866577644,2,0.012741334223559164,-0.07078519013088425,0.012741334223559164,0.07078519013088425
"Whatcom County, Washington",2023,August,Cascade Natural Gas,110,109.83436265509376,10,0.16563734490624427,-0.15057940446022205,0.16563734490624427,0.15057940446022205
"Whatcom County, Washington",2023,August,Puget Sound Energy Inc,14,14,1.4,0,0,0,0
"Whatcom County, Washington",2023,December,Cascade Natural Gas,17,16.98725866577644,1.5454545454545454,0.012741334223559164,-0.07494902484446567,0.012741334223559164,0.07494902484446567
"Whatcom County, Washington",2023,December,Puget Sound Energy Inc,15,14.974517331552885,1.5,0.025482668447114776,-0.16988445631409851,0.025482668447114776,0.16988445631409851
"Whatcom County, Washington",2023,February,Cascade Natural Gas,70,69.96177599732933,6.363636363636363,0.03822400267067394,-0.05460571810096277,0.03822400267067394,0.05460571810096277
"Whatcom County, Washington",2023,February,Puget Sound Energy Inc,28,27.93629332888221,2.5454545454545454,0.06370667111778872,-0.22752382542067398,0.06370667111778872,0.227523825420674
"Whatcom County, Washington",2023,January,Cascade Natural Gas,39,38.961775997329326,3.5454545454545454,0.03822400267067394,-0.0980102632581383,0.03822400267067394,0.09801026325813832
"Whatcom County, Washington",2023,January,Puget Sound Energy Inc,21,20.974517331552885,1.9090909090909092,0.025482668447114776,-0.12134604022435608,0.025482668447114776,0.12134604022435606
"Whatcom County, Washington",2023,July,Cascade Natural Gas,76,75.94903466310576,6.909090909090909,0.05096533689423666,-0.06705965380820612,0.05096533689423666,0.06705965380820612
"Whatcom County, Washington",2023,July,Puget Sound Energy Inc,14,13.974517331552885,1.4,0.025482668447114776,-0.18201906033653412,0.025482668447114776,0.18201906033653412
"Whatcom County, Washington",2023,June,Cascade Natural Gas,7,6.987258665776443,0.6363636363636364,0.012741334223557388,-0.18201906033653412,0.012741334223557388,0.18201906033653412
"Whatcom County, Washington",2023,June,Puget Sound Energy Inc,3,2.9872586657764426,0.3333333333333333,0.012741334223557388,-0.42471114078524624,0.012741334223557388,0.42471114078524624
"Whatcom County, Washington",2023,March,Cascade Natural Gas,51,50.88532799198798,4.636363636363637,0.11467200801202182,-0.22484707453337613,0.11467200801202182,0.2248470745333761
"Whatcom County, Washington",2023,March,Puget Sound Energy Inc,29,28.93629332888221,2.6363636363636362,0.06370667111778872,-0.21967817626823696,0.06370667111778872,0.21967817626823696
"Whatcom County, Washington",2023,May,Cascade Natural Gas,37,36.936293328882215,3.3636363636363638,0.06370667111778516,-0.17218019221023018,0.06370667111778516,0.17218019221023018
"Whatcom County, Washington",2023,May,Puget Sound Energy Inc,18,17.974517331552885,2,0.025482668447114776,-0.14157038026174876,0.025482668447114776,0.14157038026174876
"Whatcom County, Washington",2023,November,Cascade Natural Gas,37,36.987258665776444,3.3636363636363638,0.012741334223555612,-0.0344360384420422,0.012741334223555612,0.03443603844204219
"Whatcom County, Washington",2023,November,Puget Sound Energy Inc,14,13.987258665776443,1.4,0.012741334223557388,-0.09100953016826706,0.012741334223557388,0.09100953016826706
"Whatcom County, Washington",2023,October,Cascade Natural Gas,37,36.936293328882215,3.3636363636363638,0.06370667111778516,-0.17218019221023018,0.06370667111778516,0.17218019221023018
"Whatcom County, Washington",2023,October,Puget Sound Energy Inc,33,32.94903466310577,3.3,0.05096533689422955,-0.15444041483099863,0.05096533689422955,0.15444041483099863
"Whatcom County, Washington",2023,September,Cascade Natural Gas,62,61.936293328882215,5.636363636363637,0.06370667111778516,-0.1027526953512664,0.06370667111778516,0.1027526953512664
"Whatcom County, Washington",2023,September,Puget Sound Energy Inc,27,26.93629332888221,2.7,0.06370667111778872,-0.23595063376958783,0.06370667111778872,0.23595063376958786
"Whatcom County, Washington",2024,February,Puget Sound Energy Inc,33,32.94903466310577,3,0.05096533689422955,-0.15444041483099863,0.05096533689422955,0.15444041483099863
"Whatcom County, Washington",2024,Feburary,Cascade Natural Gas,52,51.961775997329326,5.2,0.03822400267067394,-0.07350769744360373,0.03822400267067394,0.07350769744360372
"Whatcom County, Washington",2024,January,Cascade Natural Gas,68,67.83436265509376,6.8,0.16563734490624427,-0.24358433074447686,0.16563734490624427,0.24358433074447686
"Whatcom County, Washington",2024,January,Puget Sound Energy Inc,25,24.961775997329326,2.272727272727273,0.03822400267067394,-0.15289601068269576,0.03822400267067394,0.15289601068269576
"Whatcom County, Washington",2024,March,Cascade Natural Gas,33,32.936293328882215,3.3,0.06370667111778516,-0.19305051853874292,0.06370667111778516,0.19305051853874292
"Whatcom County, Washington",2024,March,Puget Sound Energy Inc,17,16.93629332888221,1.5454545454545454,0.06370667111778872,-0.37474512422228656,0.06370667111778872,0.37474512422228656
"Whitman County, Washington",2019,April,Avista Utilities,12,11.7658987790392,0.631578947368421,0.23410122096080066,-1.9508435080066722,0.23410122096080066,1.9508435080066722
"Whitman County, Washington",2019,August,Avista Utilities,79,78.5042176418298,4.157894736842105,0.495782358170203,-0.6275726052787379,0.495782358170203,0.627572605278738
"Whitman County, Washington",2019,December,Avista Utilities,135,134.26602148259613,7.105263157894737,0.7339785174038695,-0.543687790669533,0.7339785174038695,0.543687790669533
"Whitman County, Washington",2019,July,Avista Utilities,84,82.33345064733378,4.421052631578948,1.6665493526662232,-1.9839873246026467,1.6665493526662232,1.9839873246026467
"Whitman County, Washington",2019,June,Avista Utilities,30,28.829279714831827,1.5789473684210527,1.1707202851681728,-3.902400950560576,1.1707202851681728,3.9024009505605766
"Whitman County, Washington",2019,March,Avista Utilities,9,8.78162911611785,0.47368421052631576,0.21837088388214987,-2.42634315424611,0.21837088388214987,2.4263431542461094
"Whitman County, Washington",2019,May,Avista Utilities,33,32.78162911611785,1.736842105263158,0.21837088388215165,-0.6617299511580352,0.21837088388215165,0.6617299511580352
"Whitman County, Washington",2019,November,Avista Utilities,73,72.7373253186495,3.8421052631578947,0.26267468135050365,-0.35982833061712827,0.26267468135050365,0.35982833061712827
"Whitman County, Washington",2019,October,Avista Utilities,70,69.50227726287545,3.6842105263157894,0.4977227371245476,-0.7110324816064966,0.4977227371245476,0.7110324816064966
"Whitman County, Washington",2019,September,Avista Utilities,92,90.84112929400177,4.842105263157895,1.1588707059982255,-1.2596420717372017,1.1588707059982255,1.2596420717372017
"Whitman County, Washington",2020,March,Avista Utilities,57,56.95280898876405,3,0.047191011235952374,-0.08279124778237258,0.047191011235952374,0.08279124778237258
"Whitman County, Washington",2021,December,Avista Utilities,1,1,0.05263157894736842,0,0,0,0
"Whitman County, Washington",2021,November,Avista Utilities,0,0,0,0,0,0,0
"Whitman County, Washington",2022,April,Avista Utilities,4,3.9556962025316453,0.21052631578947367,0.044303797468354666,-1.1075949367088667,0.044303797468354666,1.1075949367088667
"Whitman County, Washington",2022,August,Avista Utilities,1,1,0.05263157894736842,0,0,0,0
"Whitman County, Washington",2022,December,Avista Utilities,32,31.765898779039198,1.6842105263157894,0.23410122096080244,-0.7315663155025076,0.23410122096080244,0.7315663155025076
"Whitman County, Washington",2022,February,Avista Utilities,11,10.98426966292135,0.5789473684210527,0.01573033707865079,-0.14300306435137083,0.01573033707865079,0.14300306435137083
"Whitman County, Washington",2022,January,Avista Utilities,20,19.911392405063292,1.0526315789473684,0.08860759493670756,-0.4430379746835378,0.08860759493670756,0.44303797468353784
"Whitman County, Washington",2022,July,Avista Utilities,0,0,0,0,0,0,0
"Whitman County, Washington",2022,June,Avista Utilities,23,22.781629116117852,1.2105263157894737,0.2183708838821481,-0.9494386255745569,0.2183708838821481,0.9494386255745569
"Whitman County, Washington",2022,March,Avista Utilities,12,11.563258232235702,0.631578947368421,0.43674176776429796,-3.63951473136915,0.43674176776429796,3.63951473136915
"Whitman County, Washington",2022,May,Avista Utilities,18,17.955696202531644,0.9473684210526315,0.044303797468355555,-0.24613220815753087,0.044303797468355555,0.24613220815753087
"Whitman County, Washington",2022,November,Avista Utilities,37,37,1.9473684210526316,0,0,0,0
"Whitman County, Washington",2022,October,Avista Utilities,24,23.970479704797047,1.263157894736842,0.029520295202953406,-0.12300123001230585,0.029520295202953406,0.12300123001230585
"Whitman County, Washington",2022,September,Avista Utilities,1,1,0.05263157894736842,0,0,0,0
"Whitman County, Washington",2023,April,Avista Utilities,77,76.73637848383625,4.052631578947368,0.2636215161637523,-0.3423656054074705,0.2636215161637523,0.3423656054074705
"Whitman County, Washington",2023,August,Avista Utilities,29,29,1.5263157894736843,0,0,0,0
"Whitman County, Washington",2023,December,Avista Utilities,80,79.7373253186495,4.2105263157894735,0.26267468135050365,-0.32834335168812956,0.26267468135050365,0.32834335168812956
"Whitman County, Washington",2023,February,Avista Utilities,73,72.4303935491585,3.8421052631578947,0.5696064508415049,-0.7802828093719244,0.5696064508415049,0.7802828093719244
"Whitman County, Washington",2023,January,Avista Utilities,28,27.911392405063292,1.4736842105263157,0.08860759493670756,-0.316455696202527,0.08860759493670756,0.316455696202527
"Whitman County, Washington",2023,July,Avista Utilities,50,49.677291184102494,2.6315789473684212,0.32270881589750644,-0.6454176317950129,0.32270881589750644,0.6454176317950129
"Whitman County, Washington",2023,June,Avista Utilities,89,88.78162911611786,4.684210526315789,0.21837088388214454,-0.24536054368780286,0.21837088388214454,0.24536054368780288
"Whitman County, Washington",2023,March,Avista Utilities,92,91.83468109862439,4.842105263157895,0.16531890137561334,-0.179694458016971,0.16531890137561334,0.179694458016971
"Whitman County, Washington",2023,May,Avista Utilities,72,71.9685393258427,3.789473684210526,0.03146067415730158,-0.04369538077402998,0.03146067415730158,0.04369538077402997
"Whitman County, Washington",2023,November,Avista Utilities,6,6,0.3157894736842105,0,0,0,0
"Whitman County, Washington",2023,October,Avista Utilities,37,36.55916329396283,1.9473684210526316,0.4408367060371674,-1.1914505568572091,0.4408367060371674,1.1914505568572094
"Whitman County, Washington",2023,September,Avista Utilities,47,46.737325318649496,2.473684210526316,0.26267468135050365,-0.5588823007457524,0.26267468135050365,0.5588823007457525
"Whitman County, Washington",2024,February,Avista Utilities,212,211.5001227035569,11.157894736842104,0.4998772964430884,-0.23579117756749454,0.4998772964430884,0.23579117756749457
"Whitman County, Washington",2024,January,Avista Utilities,142,141.6772911841025,7.473684210526316,0.32270881589749933,-0.22725972950528123,0.32270881589749933,0.22725972950528123
"Whitman County, Washington",2024,March,Avista Utilities,229,228.06338093579262,12.052631578947368,0.9366190642073775,-0.40900395816916046,0.9366190642073775,0.40900395816916046
"Yakima County, Washington",2020,February,PacifiCorp,65,64.84291461295497,2.9545454545454546,0.15708538704502928,-0.24166982622312197,0.15708538704502928,0.24166982622312194
"Yakima County, Washington",2020,January,PacifiCorp,61,60.56817683047466,2.772727272727273,0.4318231695253374,-0.7079068352874384,0.4318231695253374,0.7079068352874384
"Yakima County, Washington",2020,March,Cascade Natural Gas,13,12.992492179353494,2.6,0.007507820646505792,-0.057752466511583014,0.007507820646505792,0.05775246651158301
"Yakima County, Washington",2020,March,PacifiCorp,18,17.823346953240097,0.8181818181818182,0.17665304675990257,-0.981405815332792,0.17665304675990257,0.981405815332792
"Yakima County, Washington",2021,December,Cascade Natural Gas,20,19.93014205984047,2.5,0.06985794015952962,-0.3492897007976481,0.06985794015952962,0.3492897007976481
"Yakima County, Washington",2021,November,Cascade Natural Gas,18,17.990088400750068,2.25,0.009911599249932124,-0.055064440277400685,0.009911599249932124,0.055064440277400685
"Yakima County, Washington",2021,October,Cascade Natural Gas,0,0,0,0,0,0,0
"Yakima County, Washington",2022,April,Cascade Natural Gas,31,30.983255645963474,2.5833333333333335,0.01674435403652552,-0.05401404527911459,0.01674435403652552,0.05401404527911459
"Yakima County, Washington",2022,August,Cascade Natural Gas,28,27.893772827753995,2.3333333333333335,0.10622717224600464,-0.37938275802144517,0.10622717224600464,0.37938275802144517
"Yakima County, Washington",2022,August,PacifiCorp,0,0,0,0,0,0,0
"Yakima County, Washington",2022,December,Cascade Natural Gas,4,3.9981230448383736,0.3333333333333333,0.001876955161626448,-0.0469238790406612,0.001876955161626448,0.0469238790406612
"Yakima County, Washington",2022,February,Cascade Natural Gas,3,2.9981230448383736,0.25,0.001876955161626448,-0.06256517205421493,0.001876955161626448,0.06256517205421494
"Yakima County, Washington",2022,January,Cascade Natural Gas,6,5.9981230448383736,0.5,0.001876955161626448,-0.03128258602710746,0.001876955161626448,0.03128258602710747
"Yakima County, Washington",2022,July,Cascade Natural Gas,17,16.951842213501966,1.4166666666666667,0.04815778649803448,-0.2832810970472617,0.04815778649803448,0.2832810970472617
"Yakima County, Washington",2022,July,PacifiCorp,0,0,0,0,0,0,0
"Yakima County, Washington",2022,June,Cascade Natural Gas,46,45.894373772404855,3.8333333333333335,0.1056262275951454,-0.22962223390248998,0.1056262275951454,0.22962223390248998
"Yakima County, Washington",2022,March,Cascade Natural Gas,9,8.99129029005178,0.75,0.008709709948220734,-0.09677455498023038,0.008709709948220734,0.09677455498023038
"Yakima County, Washington",2022,May,Cascade Natural Gas,27,26.990689345400924,2.25,0.009310654599076429,-0.03448390592250529,0.009310654599076429,0.03448390592250529
"Yakima County, Washington",2022,November,Cascade Natural Gas,52,51.95705239490976,4.333333333333333,0.04294760509024087,-0.0825915482504632,0.04294760509024087,0.08259154825046322
"Yakima County, Washington",2022,October,Cascade Natural Gas,29,28.76228991197316,2.4166666666666665,0.2377100880268408,-0.8196899587132441,0.2377100880268408,0.819689958713244
"Yakima County, Washington",2022,September,Cascade Natural Gas,19,18.90616232681641,1.5833333333333333,0.09383767318358949,-0.49388249043994464,0.09383767318358949,0.49388249043994464
"Yakima County, Washington",2022,September,PacifiCorp,2,1.9981230448383733,1,0.00187695516162667,-0.0938477580813335,0.00187695516162667,0.0938477580813335
"Yakima County, Washington",2023,April,Cascade Natural Gas,93,92.8200127348531,7.75,0.17998726514690588,-0.1935346937063504,0.17998726514690588,0.1935346937063504
"Yakima County, Washington",2023,April,PacifiCorp,1,1,0.5,0,0,0,0
"Yakima County, Washington",2023,August,Cascade Natural Gas,244,243.52403494062838,20.333333333333332,0.47596505937161737,-0.19506764728344975,0.47596505937161737,0.19506764728344975
"Yakima County, Washington",2023,August,PacifiCorp,49,48.95044200375034,3.2666666666666666,0.04955799624966062,-0.10113876785645025,0.04955799624966062,0.10113876785645025
