NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Solano County, California",2019,Nov,Pacific Gas and Electric Company,225,223.76590877702384,22.5,1.2340912229761614,-0.548484987989405,1.2340912229761614,0.548484987989405
"Solano County, California",2019,Oct,Pacific Gas and Electric Company,708,706.1268728996937,64.36363636363636,1.8731271003063057,-0.2645659746195347,1.8731271003063057,0.26456597461953474
"Solano County, California",2019,Sep,Pacific Gas and Electric Company,844,841.6981654370052,70.33333333333333,2.301834562994827,-0.27272921362497954,2.301834562994827,0.27272921362497954
"Solano County, California",2020,Feb,Pacific Gas and Electric Company,930,928.5472252328276,77.5,1.4527747671724,-0.15621234055617206,1.4527747671724,0.15621234055617203
"Solano County, California",2020,Jan,Pacific Gas and Electric Company,949,947.2474865831118,105.44444444444444,1.7525134168881777,-0.18466948544659406,1.7525134168881777,0.1846694854465941
"Solano County, California",2020,Mar,Pacific Gas and Electric Company,398,397.8165985187447,36.18181818181818,0.1834014812553164,-0.04608077418475287,0.1834014812553164,0.04608077418475287
"Solano County, California",2022,Dec,Pacific Gas and Electric Company,325,324.77799438263037,27.083333333333332,0.2220056173696321,-0.06830942072911757,0.2220056173696321,0.06830942072911757
"Solano County, California",2022,Nov,Pacific Gas and Electric Company,191,190.96722648520202,19.1,0.03277351479798085,-0.017158908271194165,0.03277351479798085,0.017158908271194165
"Solano County, California",2022,Oct,Pacific Gas and Electric Company,127,126.1638665132336,25.4,0.8361334867663999,-0.6583728242255117,0.8361334867663999,0.6583728242255118
"Solano County, California",2022,Sep,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Solano County, California",2023,Apr,Pacific Gas and Electric Company,1260,1256.3938405987958,52.5,3.606159401204195,-0.286203127079698,3.606159401204195,0.286203127079698
"Solano County, California",2023,Aug,Pacific Gas and Electric Company,1266,1260.3540781087565,57.54545454545455,5.645921891243461,-0.445965394253038,5.645921891243461,0.445965394253038
"Solano County, California",2023,Feb,Pacific Gas and Electric Company,402,401.07221692707526,18.272727272727273,0.9277830729247398,-0.23079180918525866,0.9277830729247398,0.23079180918525866
"Solano County, California",2023,Jan,Pacific Gas and Electric Company,142,141.01181664467714,7.1,0.9881833553228603,-0.695903771354127,0.9881833553228603,0.695903771354127
"Solano County, California",2023,July,Pacific Gas and Electric Company,1593,1592.4351584792828,69.26086956521739,0.5648415207172093,-0.03545772258111797,0.5648415207172093,0.03545772258111797
"Solano County, California",2023,June,Pacific Gas and Electric Company,1258,1256.5126591825385,57.18181818181818,1.4873408174614724,-0.11823058962332848,1.4873408174614724,0.11823058962332848
"Solano County, California",2023,Mar,Pacific Gas and Electric Company,1448,1444.4686847896446,55.69230769230769,3.5313152103553875,-0.24387535983117317,3.5313152103553875,0.2438753598311732
"Solano County, California",2023,May,Pacific Gas and Electric Company,1496,1493.1444331593195,68,2.855566840680467,-0.19088013640912213,2.855566840680467,0.19088013640912213
"Solano County, California",2023,Nov,Pacific Gas and Electric Company,452,451.4475586371182,37.666666666666664,0.5524413628817797,-0.12222154046057072,0.5524413628817797,0.12222154046057072
"Solano County, California",2023,Oct,Pacific Gas and Electric Company,1325,1320.8453075514078,57.608695652173914,4.154692448592186,-0.31356169423337255,4.154692448592186,0.31356169423337255
"Solano County, California",2023,Sep,Pacific Gas and Electric Company,637,635.493302698991,53.083333333333336,1.5066973010090123,-0.2365301885414462,1.5066973010090123,0.2365301885414462
"Solano County, California",2023,Sept,Pacific Gas and Electric Company,637,635.493302698991,53.083333333333336,1.5066973010090123,-0.2365301885414462,1.5066973010090123,0.2365301885414462
"Solano County, California",2024,Apr,Pacific Gas and Electric Company,1120,1116.8690151807025,46.666666666666664,3.1309848192975096,-0.2795522160087062,3.1309848192975096,0.2795522160087062
"Solano County, California",2024,August,Pacific Gas and Electric Company,955,953.3003593186611,86.81818181818181,1.6996406813389058,-0.177972846213498,1.6996406813389058,0.177972846213498
"Solano County, California",2024,Feb,Pacific Gas and Electric Company,786,782.4490333831077,35.72727272727273,3.5509666168923104,-0.4517769232687418,3.5509666168923104,0.45177692326874175
"Solano County, California",2024,Jan,Pacific Gas and Electric Company,498,497.6669273055502,22.636363636363637,0.333072694449811,-0.0668820671585966,0.333072694449811,0.06688206715859658
"Solano County, California",2024,July,Pacific Gas and Electric Company,311,310.8680750399824,31.1,0.13192496001761356,-0.04241960129183716,0.13192496001761356,0.04241960129183715
"Solano County, California",2024,June,Pacific Gas and Electric Company,529,528.0832933411278,48.09090909090909,0.9167066588721582,-0.17329048371874445,0.9167066588721582,0.17329048371874445
"Solano County, California",2024,Mar,Pacific Gas and Electric Company,686,683.6615387722069,31.181818181818183,2.3384612277931183,-0.34088356090278693,2.3384612277931183,0.34088356090278693
"Solano County, California",2024,May,Pacific Gas and Electric Company,1032,1029.418299618079,43,2.5817003819211095,-0.25016476569003,2.5817003819211095,0.25016476569003
"Solano County, California",2024,September,Pacific Gas and Electric Company,843,841.2705359503941,70.25,1.7294640496058946,-0.20515587777056876,1.7294640496058946,0.20515587777056873
"Sonoma County, California",2018,Aug,Pacific Gas and Electric Company,837,837,31,0,0,0,0
"Sonoma County, California",2018,Dec,Pacific Gas and Electric Company,1298,1298,43.266666666666666,0,0,0,0
"Sonoma County, California",2018,Nov,Pacific Gas and Electric Company,139,139,8.6875,0,0,0,0
"Sonoma County, California",2018,Oct,Pacific Gas and Electric Company,441,441,16.333333333333332,0,0,0,0
"Sonoma County, California",2018,Sep,Pacific Gas and Electric Company,682,682,22.733333333333334,0,0,0,0
"Sonoma County, California",2019,Apr,Pacific Gas and Electric Company,818,818,38.95238095238095,0,0,0,0
"Sonoma County, California",2019,Aug,Pacific Gas and Electric Company,657,657,26.28,0,0,0,0
"Sonoma County, California",2019,Dec,Pacific Gas and Electric Company,30,30,3.75,0,0,0,0
"Sonoma County, California",2019,Feb,Pacific Gas and Electric Company,187,187,8.5,0,0,0,0
"Sonoma County, California",2019,Jul,Pacific Gas and Electric Company,635,635,24.423076923076923,0,0,0,0
"Sonoma County, California",2019,Jun,Pacific Gas and Electric Company,622,622,21.448275862068964,0,0,0,0
"Sonoma County, California",2019,Mar,Pacific Gas and Electric Company,539,539,21.56,0,0,0,0
"Sonoma County, California",2019,May,Pacific Gas and Electric Company,760,760,26.20689655172414,0,0,0,0
"Sonoma County, California",2019,Nov,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Sonoma County, California",2019,Oct,Pacific Gas and Electric Company,343,343,19.055555555555557,0,0,0,0
"Sonoma County, California",2019,Sep,Pacific Gas and Electric Company,457,457,18.28,0,0,0,0
"Sonoma County, California",2020,Feb,Pacific Gas and Electric Company,118,118,7.866666666666666,0,0,0,0
"Sonoma County, California",2020,Jan,Pacific Gas and Electric Company,27,27,9,0,0,0,0
"Sonoma County, California",2020,Mar,Pacific Gas and Electric Company,287,287,28.7,0,0,0,0
"Sonoma County, California",2022,Dec,Pacific Gas and Electric Company,115,115,6.388888888888889,0,0,0,0
"Sonoma County, California",2022,Nov,Pacific Gas and Electric Company,134,134,6.380952380952381,0,0,0,0
"Sonoma County, California",2022,Oct,Pacific Gas and Electric Company,142,142,8.352941176470589,0,0,0,0
"Sonoma County, California",2022,Sep,Pacific Gas and Electric Company,8,8,2,0,0,0,0
"Sonoma County, California",2023,Apr,Pacific Gas and Electric Company,536,536,14.88888888888889,0,0,0,0
"Sonoma County, California",2023,Aug,Pacific Gas and Electric Company,1082,1082,18.655172413793103,0,0,0,0
"Sonoma County, California",2023,Feb,Pacific Gas and Electric Company,762,762,18.142857142857142,0,0,0,0
"Sonoma County, California",2023,Jan,Pacific Gas and Electric Company,58,58,2.6363636363636362,0,0,0,0
"Sonoma County, California",2023,July,Pacific Gas and Electric Company,1471,1471,27.754716981132077,0,0,0,0
"Sonoma County, California",2023,June,Pacific Gas and Electric Company,1272,1272,28.90909090909091,0,0,0,0
"Sonoma County, California",2023,Mar,Pacific Gas and Electric Company,394,394,19.7,0,0,0,0
"Sonoma County, California",2023,May,Pacific Gas and Electric Company,1496,1496,28.76923076923077,0,0,0,0
"Sonoma County, California",2023,Nov,Pacific Gas and Electric Company,245,245,11.666666666666666,0,0,0,0
"Sonoma County, California",2023,Oct,Pacific Gas and Electric Company,1073,1073,21.897959183673468,0,0,0,0
"Sonoma County, California",2023,Sep,Pacific Gas and Electric Company,357,357,13.73076923076923,0,0,0,0
"Sonoma County, California",2023,Sept,Pacific Gas and Electric Company,357,357,13.73076923076923,0,0,0,0
"Sonoma County, California",2024,Apr,Pacific Gas and Electric Company,804,804,16.08,0,0,0,0
"Sonoma County, California",2024,August,Pacific Gas and Electric Company,650,650,28.26086956521739,0,0,0,0
"Sonoma County, California",2024,Feb,Pacific Gas and Electric Company,892,892,19.391304347826086,0,0,0,0
"Sonoma County, California",2024,Jan,Pacific Gas and Electric Company,290,290,6.904761904761905,0,0,0,0
"Sonoma County, California",2024,July,Pacific Gas and Electric Company,450,450,21.428571428571427,0,0,0,0
"Sonoma County, California",2024,June,Pacific Gas and Electric Company,503,503,19.346153846153847,0,0,0,0
"Sonoma County, California",2024,Mar,Pacific Gas and Electric Company,718,718,16.318181818181817,0,0,0,0
"Sonoma County, California",2024,May,Pacific Gas and Electric Company,850,850,14.655172413793103,0,0,0,0
"Sonoma County, California",2024,September,Pacific Gas and Electric Company,695,695,31.59090909090909,0,0,0,0
"Stanislaus County, California",2018,Aug,Pacific Gas and Electric Company,147,147,10.5,0,0,0,0
"Stanislaus County, California",2018,Dec,Pacific Gas and Electric Company,135,135,12.272727272727273,0,0,0,0
"Stanislaus County, California",2018,Nov,Pacific Gas and Electric Company,65,65,5,0,0,0,0
"Stanislaus County, California",2018,Oct,Pacific Gas and Electric Company,125,125,8.333333333333334,0,0,0,0
"Stanislaus County, California",2018,Sep,Pacific Gas and Electric Company,112,112,8,0,0,0,0
"Stanislaus County, California",2019,Apr,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2019,Aug,Pacific Gas and Electric Company,12,12,1.7142857142857142,0,0,0,0
"Stanislaus County, California",2019,Dec,Pacific Gas and Electric Company,28,28,3.111111111111111,0,0,0,0
"Stanislaus County, California",2019,Feb,Pacific Gas and Electric Company,2,2,1,0,0,0,0
"Stanislaus County, California",2019,Jul,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Stanislaus County, California",2019,Jun,Pacific Gas and Electric Company,7,7,1.4,0,0,0,0
"Stanislaus County, California",2019,Mar,Pacific Gas and Electric Company,6,6,3,0,0,0,0
"Stanislaus County, California",2019,May,Pacific Gas and Electric Company,19,19,2.111111111111111,0,0,0,0
"Stanislaus County, California",2019,Nov,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2019,Oct,Pacific Gas and Electric Company,17,17,1.7,0,0,0,0
"Stanislaus County, California",2019,Sep,Pacific Gas and Electric Company,21,21,2.3333333333333335,0,0,0,0
"Stanislaus County, California",2020,Feb,Pacific Gas and Electric Company,22,22,2,0,0,0,0
"Stanislaus County, California",2020,Jan,Pacific Gas and Electric Company,2,2,1,0,0,0,0
"Stanislaus County, California",2020,Mar,Pacific Gas and Electric Company,22,22,2.4444444444444446,0,0,0,0
"Stanislaus County, California",2022,Oct,Pacific Gas and Electric Company,2,2,2,0,0,0,0
"Stanislaus County, California",2023,Apr,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Stanislaus County, California",2023,Aug,Pacific Gas and Electric Company,6,6,3,0,0,0,0
"Stanislaus County, California",2023,Feb,Pacific Gas and Electric Company,136,136,34,0,0,0,0
"Stanislaus County, California",2023,July,Pacific Gas and Electric Company,6,6,1.5,0,0,0,0
"Stanislaus County, California",2023,June,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Stanislaus County, California",2023,Mar,Pacific Gas and Electric Company,4,4,1,0,0,0,0
"Stanislaus County, California",2023,Nov,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Stanislaus County, California",2023,Oct,Pacific Gas and Electric Company,12,12,2,0,0,0,0
"Stanislaus County, California",2023,Sep,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2023,Sept,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2024,Apr,Pacific Gas and Electric Company,6,6,3,0,0,0,0
"Stanislaus County, California",2024,August,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2024,Feb,Pacific Gas and Electric Company,4,4,1,0,0,0,0
"Stanislaus County, California",2024,July,Pacific Gas and Electric Company,2,2,1,0,0,0,0
"Stanislaus County, California",2024,June,Pacific Gas and Electric Company,3,3,1.5,0,0,0,0
"Stanislaus County, California",2024,Mar,Pacific Gas and Electric Company,2,2,1,0,0,0,0
"Stanislaus County, California",2024,May,Pacific Gas and Electric Company,6,6,1.5,0,0,0,0
"Stanislaus County, California",2024,September,Pacific Gas and Electric Company,11,11,2.75,0,0,0,0
"Sutter County, California",2018,Aug,Pacific Gas and Electric Company,312,311.9504862953139,52,0.04951370468609184,-0.015869777142978155,0.04951370468609184,0.015869777142978152
"Sutter County, California",2018,Dec,Pacific Gas and Electric Company,401,400.9292661361627,66.83333333333333,0.0707338638372903,-0.017639367540471396,0.0707338638372903,0.017639367540471396
"Sutter County, California",2018,Nov,Pacific Gas and Electric Company,180,179.97170645446508,30,0.028293545534921805,-0.015718636408289893,0.028293545534921805,0.015718636408289893
"Sutter County, California",2018,Oct,Pacific Gas and Electric Company,219,218.9787798408488,31.285714285714285,0.02122015915119846,-0.009689570388675095,0.02122015915119846,0.009689570388675095
"Sutter County, California",2018,Sep,Pacific Gas and Electric Company,237,236.92219274977896,29.625,0.07780725022104207,-0.03283006338440594,0.07780725022104207,0.03283006338440593
"Sutter County, California",2019,Apr,Pacific Gas and Electric Company,243,242.97170645446508,40.5,0.028293545534921805,-0.01164343437651103,0.028293545534921805,0.01164343437651103
"Sutter County, California",2019,Aug,Pacific Gas and Electric Company,211,210.95048629531388,35.166666666666664,0.04951370468612026,-0.023466210751715764,0.04951370468612026,0.023466210751715764
